text,start,duration,time_midpoint,vader,textblob,llama3
"- What's it all about, really? - ""If music be the food of love... play on.""",3264.065,3.485,3265.8075,0.765,0.35,0.5
"""Give me excess of it, that, surfeiting, the appetite may sicken, and so die.",3267.613,3.518,3269.372,-0.796,0.0,-0.7
"From Twelfth Night, by Mr. Shakespeare, which Addie and I played in high school.",3271.193,2.668,3272.527,0.34,0.16,0.6
I thought it was a very clever note.,3273.923,1.935,3274.8905,0.5095,0.21666666666666667,0.7
And there was more to it than a childhood memory.,3275.927,1.902,3276.878,0.0,0.5,0.4
"Yes, there was, but we won't go into that.",3277.897,1.903,3278.8485,0.2144,0.0,0.4
We're going to get a few things straightened out once and for all. Sit down.,3279.87,2.389,3281.0645,0.0,-0.1777777777777778,-0.5
"- Yes, professor. - Sit down!",3282.327,2.089,3283.3715,0.4574,-0.19444444444444448,0.4
"Seven years ago I made the most perfect marriage ever devised by man, heaven or radio.",3284.481,4.272,3286.617,0.807,0.75,0.7
"My wife was an independent, understanding woman.",3288.819,2.243,3289.9405,0.0,0.0,0.8
"We thought the same thing about everything, from baseball to Brahms.",3291.124,3.207,3292.7275,0.0,0.0,0.7
"In those seven years, I was never contemptuous of you. I was proud.",3294.401,2.752,3295.777,0.6935,0.8,0.8
But when that drooling pap began to change you...,3297.223,3.299,3298.8725,0.0,0.0,-0.7
when your independence turned to fear...,3300.59,1.902,3301.541,-0.4939,0.0,-0.7
when I watched you snivel and grovel around those two walking commercials...,3302.562,3.661,3304.3925,0.0,0.0,-0.8
"I didn't like it, and I don't like it.",3306.293,2.514,3307.55,-0.4973,0.0,-0.8
I don't want to be married to Linda Gray...,3308.872,2.027,3309.8855,-0.0572,0.25,-0.7
Brenda Brown or even Myrtle Tippet.,3310.965,2.058,3311.994,0.0,0.0,0.2
I want my own wife back.,3313.088,2.028,3314.1020000000003,0.0772,0.3,-0.8
Why didn't George go fishing?,3324.1,4.758,3326.479,0.0,0.0,0.2
Why the blue suit?,3333.414,3.091,3334.9595000000004,0.0,0.0,0.3
"Lora Mae, are you ready?",3363.538,2.421,3364.7485,0.3612,0.2,0.8
"My, all that running, hiking and baseball...",3368.21,3.144,3369.782,0.0,0.0,0.7
your feet must be ready to drop off.,3371.426,1.903,3372.3775,0.1027,0.2,-0.7
I've covered more ground in Porter's store from the notion's counter...,3373.398,2.264,3374.53,0.0,0.5,0.6
"- just back and forth to the water cooler. - How's it feel, Lora Mae?",3375.733,3.0,3377.233,0.0,0.0,0.2
"Porter spreading out on a national scale, gonna be a big merchant prince.",3378.797,4.883,3381.2385,0.0,0.0,0.7
- How's it supposed to feel? - No more small towns for Porter. He'll be after the big cities.,3383.743,5.368,3386.427,-0.296,-0.16666666666666666,0.2
He'll be after... what is it he always calls it... class?,3389.172,4.034,3391.189,0.0,0.0,0.6
"Look, why don't I save you a lot of trouble and tell you what you want to know...",3393.268,4.396,3395.466,-0.6159,-0.2,0.7
and you can tell Debby and that'll keep you busy until I'm dressed.,3397.727,2.752,3399.103,0.0,0.1,0.4
"I don't know whether Porter ran off with Addie, but get this... I don't care.",3400.549,3.33,3402.214,-0.5334,0.0,0.2
I've got everything I want.,3403.946,2.752,3405.322,0.0772,0.0,0.8
- For instance? - Some time we'll spend a week at the old Finney mansión...,3406.768,4.148,3408.842,0.0,0.1,0.4
down by the tracks and I'll go into detail.,3410.985,2.668,3412.319,0.0,-0.15555555555555559,0.4
"Right now, I'd better get dressed.",3413.715,2.512,3414.971,0.4404,0.39285714285714285,0.3
You know what? I think you're worried.,3417.446,4.178,3419.535,-0.296,0.0,0.2
I think you're just as worried as the rest of us.,3421.692,2.452,3422.918,-0.296,0.0,0.5
I've got everything I want.,3424.211,3.237,3425.8295,0.0772,0.0,-0.7
Maybe you haven't got everything you wanted after all.,3444.294,3.661,3446.1245,0.0,0.0,0.8
Maybe you haven't got everything that you wanted after all.,3452.363,4.397,3454.5615,0.0,0.0,-0.7
- Your bet. - How much you got in front of you?,3464.467,2.265,3465.5995000000003,0.0,0.2,0.5
"About $11,000.",3466.804,2.028,3467.818,0.0,0.0,0.2
That's my bet.,3468.897,2.42,3470.107,0.0,0.0,0.7
"- Okay, what do you got? - Ace high.",3471.384,2.669,3472.7185,0.2263,0.33,0.7
- Your next? - Jack.,3474.115,2.451,3475.3405,0.0,0.0,0.5
Nine. You win. Beer?,3476.632,2.12,3477.692,0.5859,0.8,0.6
"Yeah, if you're all out of champagne.",3478.816,2.183,3479.9075,0.5267,0.0,0.6
Ma! Just because she's going out with Mr. Porter Hollingsway...,3525.353,3.816,3527.261,0.0,0.0,0.3
does she have to stay in the bathroom for almost an hour?,3529.236,2.059,3530.2655,0.0,0.0,-0.7
You oughtn't to run around like that. You'll get consumption.,3531.36,2.389,3532.5545,0.3612,0.0,-0.7
"Lora Mae, let your sister get in the bathroom!",3533.817,1.965,3534.7995,0.0,0.0,-0.7
"After all, I've got a date, too, a respectable date.",3535.85,2.812,3537.256,0.4404,0.5,-0.8
- That's your sister you're talking about. - I don't care.,3538.731,1.965,3539.7135000000003,-0.3875,0.0,0.6
I think it's disgusting. He's 35 if he's a day.,3540.764,2.669,3542.0985,-0.5267,-1.0,-0.7
I wish I was that disgusting again.,3543.495,1.964,3544.477,-0.1779,-1.0,-0.8
- Your sister knows what she's doing. - They all know what they're doing.,3545.526,2.845,3546.9485,0.0,0.0,0.8
They're always going to wind up being supervisors or buyers or something.,3548.439,3.206,3550.042,0.0,0.0,0.2
"Well, Porter Hollingsway knows what he's doing too.",3551.715,2.328,3552.8790000000004,0.2732,0.0,0.6
"Lora Mae, didn't you hear what Ma said?",3554.112,2.751,3555.4875,0.0,0.0,0.4
And how do you think I feel having my friends talk about my sister?,3556.933,2.783,3558.3245,0.4767,0.0,-0.7
"Your sister's a decent girl, like I hope you are.",3559.786,2.389,3560.9805,0.6597,0.16666666666666666,0.4
And there's nothing wrong in going out with the boss...,3562.242,2.121,3563.3025,0.3724,-0.5,0.4
- if it'll bring a couple of bucks into the house. - Nothing wrong?,3564.427,2.42,3565.637,0.3724,-0.5,0.2
"- No, nothing wrong. - Then she'll wind up with a steak dinner and that's all.",3566.914,2.844,3568.336,0.3724,-0.5,-0.7
Are you looking for another smack?,3569.826,1.904,3570.778,0.0,0.0,-0.7
"Ma, will you please make her get out?",3571.799,1.995,3572.7965,0.3182,0.0,0.2
"- Oh, all right. Lora Mae... - Yes, Mother?",3573.861,3.786,3575.754,0.4019,0.2857142857142857,-0.7
"You don't own that bathroom, you know. There's other people in this house.",3577.714,2.937,3579.1825,0.0,0.2375,0.4
"But you're such a quiet little thing, dear, one never knows you're about.",3580.717,3.879,3582.6565,0.4556,-0.0625,-0.7
I still think it's disgusting.,3584.661,3.124,3586.223,-0.5267,-1.0,0.2
How do I look?,3587.847,2.212,3588.9530000000004,0.0,0.0,0.4
"If I was you, I'd show more of what I got.",3590.121,2.058,3591.15,0.0,0.5,0.2
- Maybe wear something with beads. - What I got don't need beads.,3592.245,2.938,3593.714,0.0,0.0,0.7
"What's your new job gonna be, something secret, like a spy?",3595.248,2.782,3596.639,0.3612,-0.13181818181818183,0.4
Something you can't talk about in the office?,3598.1,1.934,3599.067,0.0,0.0,-0.7
"All right, so I'm gonna disgrace the fair name of Finney.",3600.103,2.089,3601.1475,-0.2878,0.4928571428571428,-0.7
Wait till it snows and throw me out in the street.,3602.256,1.996,3603.254,0.0,0.0,-0.7
I'm beginning to think your sister's right. And to think a daughter of mine...,3604.32,2.75,3605.695,0.0,0.2857142857142857,-0.7
- How many payments are you behind on that icebox? - Not for all the iceboxes.,3607.14,2.814,3608.547,0.0,0.04999999999999999,-0.7
"They can come and take it away, though heaven knows it's one of the few joys I have in life.",3610.023,3.423,3611.7345,0.7579,-0.2,0.0
"They're not gonna take it away, and I know what I'm doing.",3613.511,2.213,3614.6175,0.0,0.0,0.7
"Remember, you're my daughter and a decent girl.",3615.786,2.182,3616.877,0.0,0.16666666666666666,0.7
"Come on, Ruby, lay off her.",3618.032,3.269,3619.6665,0.0,0.0,0.7
- It's him. - I guess so.,3621.369,2.243,3622.4905,0.0,0.0,0.4
- Have you got everything? Where's your purse? - Right there.,3623.674,2.906,3625.127,0.0,0.2857142857142857,0.2
He's out in front in a car a block long.,3626.647,2.513,3627.9035,-0.4404,-0.05,0.7
"- Well, what are you waiting for? - Relax.",3629.226,1.902,3630.177,0.6124,0.0,-0.5
He just blew his horn again.,3631.197,1.904,3632.149,0.0,0.0,0.7
- It ain't Gabriel. Relax. - My nerves can't take this.,3633.169,2.782,3634.56,-0.4226,0.0,-0.5
"Lora Mae, what are you waiting for?",3636.021,3.486,3637.764,0.0,0.0,0.7
That's what I was waiting for.,3639.57,2.389,3640.7645,0.0,0.0,0.8
"Sadie, would you be good enough to answer the door?",3642.028,2.151,3643.1035,0.4404,0.35,0.3
"Well, my unión don't like me doin' this kind of thing for free, but... okay.",3644.242,4.695,3646.5895,0.5416,0.5,0.3
Anybody wants me can come in and get me. This ain't a drive-in.,3650.916,3.547,3652.6895,0.0,0.2,0.6
"Well, I never.",3654.526,1.873,3655.4625,0.2732,0.0,0.5
"Hello, Sadie.",3659.137,1.903,3660.0885,0.0,0.0,-0.7
"Hi, Porter.",3661.109,1.965,3662.0915,0.0,0.0,0.4
"- Good evening, Mr. Hollingsway. - Good evening.",3665.69,2.213,3666.7965,0.7003,0.7,0.6
- I see you know Miss Dugan. - He just didn't know my last name was Dugan.,3667.965,3.547,3669.7385,-0.1531,0.0,0.4
"- But I don't believe you know my mother, Mrs. Finney. Mother... - Pleased to meet you.",3671.575,3.455,3673.3025,0.5927,0.5,0.4
- How do you do? - Won't you sit down?,3675.094,2.213,3676.2005,0.0,-0.15555555555555559,0.2
"Well, l... The table's reserved for half past 7:00. It's after that now.",3677.369,3.269,3679.0035,0.2732,-0.20833333333333331,-0.5
"Yes, you are late, aren't you? I won't be a minute. Just get my bag.",3680.706,3.031,3682.2215,0.4019,-0.3,-0.7
"- Your bag is... - It's a cold night out, ain't it?",3683.801,3.454,3685.528,0.0,-0.6,-0.7
Not bad. Uh...,3687.32,2.09,3688.365,0.431,0.3499999999999999,0.2
"- One of mine, right? - Uh-huh.",3722.237,2.244,3723.359,0.0,0.2857142857142857,0.4
"- Giant-sized with a super-freeze box, right? - Uh-huh.",3724.543,2.782,3725.934,0.0,0.2857142857142857,0.3
How long you had it?,3727.394,2.09,3728.439,0.0,-0.05,0.2
"- Uh, h-how long they been on the market? - Mm, couple of years.",3729.548,2.482,3730.789,0.0,-0.05,0.2
"- Uh, that was one of the first. - Uh-huh.",3732.096,1.965,3733.0785,0.0,0.25,0.2
"- I wonder what's keepin' her? - Giris always got things to do, they tell me.",3739.832,4.604,3742.134,0.0,0.0,0.2
"- Why, there it is. How silly of me. Ready? - We're late.",3744.504,5.244,3747.126,0.3818,-0.19999999999999998,0.6
"Good night, Mother, dear. Don't wait up.",3749.813,2.72,3751.173,0.6705,0.7,-0.6
"Thank you, Sadie, darling. Good night.",3752.604,2.876,3754.042,0.8481,0.7,0.7
"- ""Thank you, Sadie, darling."" - ""Good night, Mother, dear. Don't wait up.""",3766.225,4.21,3768.33,0.8957,0.7,-0.9
"If a daughter of mine ever really talked like that, I'd cut her tongue out.",3770.502,3.092,3772.048,0.1725,0.2,0.8
"Here you are, Mr. Hollingsway.",3781.181,1.933,3782.1475,0.0,0.0,0.4
"My, what a pretty shade of green. What's it called?",3783.183,3.631,3784.9985,0.4939,0.024999999999999994,0.7
Crème de menthe. Tastes like peppermint.,3786.884,1.965,3787.8665,0.3612,0.0,0.7
"- It isn't too strong, is it? - Wouldn't hurt a baby.",3788.917,2.264,3790.049,0.0191,0.4333333333333333,0.7
"Well, I'll just have to trust you.",3792.406,2.481,3793.6465,0.6597,0.0,0.4
Mmm. It's good.,3800.293,1.902,3801.244,0.4404,0.7,0.7
"Oh, my. When I think of all the wonderful things that you know about...",3802.264,2.907,3803.7175,0.5719,1.0,0.8
- that I've never even heard of... - Got a few years head start.,3805.238,2.968,3806.722,0.0,-0.2,0.4
"Now don't you go making yourself out an old man, Mr. Hollingsway.",3808.271,3.725,3810.1335,0.0,0.1,0.4
Let's make it Porter.,3812.064,2.72,3813.424,0.0,0.0,0.5
"Why, the way I look at it, a man isn't really grown up till, say, 35 at the least.",3814.854,4.178,3816.943,0.0,-0.04999999999999999,0.4
"This is a very nice place. I've heard about it, though, of course, I've never been.",3823.045,3.331,3824.7105,0.4754,0.78,0.7
I come here all the time.,3826.444,1.902,3827.395,0.0,0.0,0.7
With other young ladies you want to talk to about new duties at the store?,3828.415,2.75,3829.79,0.0772,0.03712121212121212,0.6
Let's not talk business.,3831.235,1.904,3832.187,0.0,0.0,-0.7
"I thought that's what this dinner was for, Mr. Hollingsway.",3833.208,2.089,3834.2525,0.0,0.0,-0.5
We'll get around to it.,3835.362,2.089,3836.4065,0.0,0.0,0.4
You poor man. I suppose you never get a chance to relax.,3837.516,2.089,3838.5605,-0.2359,-0.4,-0.7
People always after you for things.,3839.669,1.965,3840.6515,0.0,0.0,-0.7
"What do you do with yourself after working hours, say, uh, nights?",3841.702,3.724,3843.564,0.0,0.0,0.7
"I have my family and my friends, of course.",3845.495,2.212,3846.601,0.4767,0.0,0.45
- Boyfriends? - Isn't that getting a little personal?,3847.769,2.752,3849.145,0.0,-0.09375,0.2
"Oh, a girl like you, I'll bet there's plenty. Who's out in front?",3850.591,2.812,3851.997,0.3612,0.0,0.4
I don't happen to be one of those giris...,3853.472,2.721,3854.8325,0.0,0.0,-0.7
"that talks about her private life, Mr. Hollingsway.",3856.264,2.12,3857.324,0.0,0.0,0.4
And what I do in my private life...,3858.448,1.903,3859.3995,0.0,0.0,0.2
is my own personal business and nobody else's.,3860.42,3.061,3861.9505,0.0,0.3,0.8
"- How about another drink? - Oh, no, really. L...",3863.545,2.544,3864.817,0.0,-0.1,0.4
"Why, it's Porter Hollingsway. Don't get up.",3866.153,2.782,3867.544,0.0,0.0,0.2
"- Hello, George. You here alone? - With Rita, of course.",3869.005,2.545,3870.2775,-0.25,0.0,0.4
"Funny, we called your house, but you'd just left.",3871.614,1.965,3872.5965,0.2382,0.125,0.7
- Addie's with us. - Addie?,3873.647,1.964,3874.629,0.0,0.0,0.4
It was a last-minute idea. We figured you'd probably have a previous engagement.,3875.679,3.062,3877.21,0.4588,-0.16666666666666666,-0.4
"- Whose idea, Addie's? - As a matter of fact, now let me think...",3878.804,3.03,3880.319,0.0258,0.0,0.2
"- May I have a cigarette, please? - Oh, here you are.",3881.898,2.421,3883.1085,0.3182,0.0,0.4
"Oh, thank you. Uh, thank you, Mr...",3884.386,2.295,3885.5335,0.6124,0.0,0.4
- Phipps. George Phipps. - This is Miss Finney.,3886.751,2.39,3887.946,-0.1531,0.0,0.2
"- How do you do? - Hello, Miss Finney.",3889.21,1.964,3890.192,-0.1531,0.0,0.5
- Been here long? - We just got here.,3891.242,2.265,3892.3745,0.0,-0.05,0.4
Didn't you see Rita and Addie go by? They were a few steps ahead of me.,3893.577,2.545,3894.8495,0.0,-0.2,0.4
"- Just now? - Why, I'm sure they saw you, but you probably weren't looking.",3896.186,3.848,3898.11,0.1655,0.5,0.3
"Not that I blame him. Say hello on your way out, why don't you, hmm?",3900.101,2.512,3901.357,0.2584,0.0,-0.7
- Yeah. - Love to.,3902.679,1.871,3903.6145,0.7506,0.5,0.7
You have such nice friends.,3907.593,2.358,3908.772,0.7096,0.3,0.5
He's a schoolteacher. He hasn't got a dime.,3910.02,3.207,3911.6235,0.0,0.0,-0.7
Oh. You were saying something about another drink.,3913.296,3.268,3914.93,0.0,0.0,0.4
"Mm, it's gettin' stuffy in here. I want some air.",3916.633,2.577,3917.9215,0.0772,0.0,0.4
Weren't you out of cigarettes back there? Didn't you ask George for one?,3963.655,3.455,3965.3825,0.0,0.0,-0.7
- Did I? - You're smart.,3967.173,2.214,3968.28,0.4019,0.21428571428571427,0.5
- Thanks. - Plenty smart.,3969.45,1.871,3970.3855,0.6808,0.20714285714285713,0.7
- We gonna talk about business now? - Let's look at the view.,3973.423,3.817,3975.3315,0.0,0.0,-0.5
- Miss Lipke is leaving next week. - Yeah.,3977.307,2.265,3978.4395,0.1531,0.0,-0.6
"And if Miss Goldberg moves up, you'll need a new assistant supervisor.",3979.643,2.451,3980.8685,-0.1531,0.13636363636363635,0.3
- Like flies around honey. - Hmm?,3982.161,2.243,3983.2825,0.3612,0.0,0.8
You and your boyfriends.,3984.465,2.245,3985.5875,0.0,0.0,0.4
- I thought we settled that. - I want to talk about it some more.,3986.771,4.117,3988.8295,0.0772,0.5,0.4
What makes you so interested in my boyfriends?,3990.958,2.359,3992.1375,0.541,0.25,-0.7
- What do you think? - Which is the ashtray?,3993.385,3.175,3994.9725,0.0,0.0,0.2
- I've got very definite ideas. - Like what?,4001.879,4.034,4003.896,0.5984,0.0,0.4
There's never been anybody in particular. Nobody special.,4005.974,3.973,4007.9605,0.4019,0.2619047619047619,-0.7
"Plenty that wanted to, I'll bet.",4010.009,1.965,4010.9915,0.0,0.0,0.2
- What do you think? - That you've been waiting for that one guy to come along.,4012.042,3.362,4013.723,0.0,0.0,0.4
"- I got very definite ideas. - What's he got to be like, this one guy?",4015.47,4.117,4017.5285,0.5984,0.0,0.7
Someone who wants to marry me more than anything else in the worid.,4019.657,3.361,4021.3375,0.0,0.35,0.9
You sure got wrong ideas about things.,4025.42,2.637,4026.7385,-0.2023,0.0,-0.7
"They may be wrong, but they're definite.",4029.334,3.599,4031.1335,0.1531,-0.25,0.2
"Well, tomorrow's another working day. Shall we go?",4033.004,2.782,4034.395,0.2732,0.0,0.2
"Well, home again.",4072.139,2.119,4073.1985,0.2732,0.0,0.2
"I want to thank you for a lovely evening, Mr. Hollingsway.",4074.323,2.483,4075.5645,0.765,0.5,0.8
That's all right.,4076.871,1.903,4077.8225,0.0,0.2857142857142857,0.5
"Oh, now, look what I've done. My best nylons.",4102.293,4.241,4104.4135,0.6369,1.0,-0.7
"- Too bad. - Oh, must have caught on a nail or something at the restaurant.",4106.601,4.427,4108.8145,-0.5423,-0.6999999999999998,-0.7
I hope you don't mind my bringing it up...,4112.668,1.841,4113.5885,0.4404,0.0,0.3
but could you remember about Miss Lipke leaving and Miss Goldberg moving up?,4114.579,2.359,4115.7585,-0.4215,0.0,0.4
What about tomorrow night?,4117.006,1.934,4117.973,0.0,0.0,0.4
- If you'd like. - I'd like.,4119.009,2.264,4120.141,0.6124,0.0,0.2
Half past 7:00.,4121.344,1.904,4122.296,0.0,-0.20833333333333331,0.5
"Thank you again, Mr. Hollingsway, for the lovely nylons.",4140.881,2.937,4142.3495,0.743,0.5,0.8
- It wasn't really necessary. - Forget it.,4143.884,2.296,4145.032,-0.2878,0.0,-0.7
"Uh, before we say good-bye...",4148.768,1.934,4149.735,0.0,0.0,0.3
l- I'd like to tell you that your friendship has meant a great deal to me...,4150.772,3.391,4152.4675,0.8591,0.8,0.8
"and our evenings together, they've been wonderful.",4154.229,2.907,4155.6825,0.5719,1.0,0.8
And I'm just sorry that...,4157.202,1.872,4158.138,-0.0772,-0.5,-0.7
"Well, good-bye.",4160.721,2.876,4162.159,0.2732,0.0,-0.5
"Oh, Mr. Hollingsway!",4174.828,2.481,4176.0685,0.0,0.0,-0.7
"Oh, I'm terribly sorry. How stupid of me.",4179.348,3.516,4181.106,-0.8074,-0.6499999999999999,0.7
"After all my graceful speeches, I forgot my nylons.",4182.927,2.328,4184.090999999999,0.4588,0.0,-0.7
- They're in the back. - I know.,4185.324,2.699,4186.6735,0.0,0.0,0.2
Good night again.,4193.667,1.903,4194.6185000000005,0.4404,0.7,0.8
"Good-bye, Porter.",4201.282,1.933,4202.248500000001,0.0,0.0,0.5
"- That's all. - Yes, sir.",4246.179,1.904,4247.131,0.4019,0.0,0.2
It's gonna be a white Christmas.,4250.517,1.934,4251.484,0.0,0.0,0.7
"That song, they tell me it made a million bucks for the fella who wrote it.",4252.519,2.812,4253.925,0.0,0.0,0.4
This is the most beautiful house I've ever seen.,4258.86,2.482,4260.101,0.6361,0.675,0.9
"- It's just everything anybody'd want. - You name it, I got it.",4261.407,4.055,4263.4345,0.0772,0.0,0.8
"- You were married once, weren't you? - See if it's too sweet.",4265.534,2.699,4266.8835,0.4588,0.3,-0.6
- Perfect. Is this her picture? - My wife? I wouldn't even have her fingerprints in the house.,4271.116,3.63,4272.931,0.6199,1.0,-0.8
- Then who's this? - Somebody I know.,4274.817,2.938,4276.286,0.0,0.0,0.2
I bet I can guess... Addie Ross.,4277.82,4.086,4279.862999999999,0.0,0.0,0.6
- That's right. - So that's what she looks like.,4281.976,3.785,4283.8685,0.3612,0.2857142857142857,0.4
You can't tell from that really. It's only a picture.,4285.829,3.124,4287.391,0.0,0.0,-0.4
She's beautiful all right.,4289.014,2.213,4290.1205,0.5994,0.5678571428571428,0.8
"She sort of looks like a queen, doesn't she?",4291.289,1.997,4292.287499999999,0.2975,0.0,0.7
Like a queen ought to look.,4293.353,1.902,4294.304,0.3612,0.0,0.7
I imagine you must be very good friends.,4301.3,1.933,4302.266500000001,0.763,0.9099999999999999,0.7
I helped her with some investments. She gave me this last Christmas.,4303.302,3.393,4304.9985,0.0,0.0,0.6
Almost a year ago.,4306.76,1.934,4307.727,0.0,0.0,0.2
"Yeah. Just never bothered to put it away, I guess.",4308.763,3.972,4310.749,0.4874,0.0,-0.5
- Porter? - You know how I feel about you.,4322.597,3.36,4324.277,0.0,0.0,0.7
"I'm only human, you know.",4332.425,2.182,4333.5160000000005,0.0,0.0,0.4
- I'm not so sure you are. - No?,4334.67,1.902,4335.621,-0.3556,0.5,-0.7
- No. - Thanks.,4336.642,1.842,4337.563,0.4404,-0.1,0.5
- You're smart. - So you told me.,4338.554,1.903,4339.5055,0.4019,0.21428571428571427,0.4
"- I'm smart, too, and I've been around. - I'll bet.",4340.526,1.902,4341.477,0.4019,0.21428571428571427,-0.7
"It's an old act, you're good at it, but you don't fool me.",4342.497,2.214,4343.604,0.6198,0.39999999999999997,-0.7
"- You're smart, all right, smarter than anybody. - And I know all the answers.",4344.773,3.723,4346.6345,0.6908,0.25,0.8
Then answer this one... why pick on me?,4348.564,2.059,4349.5935,0.0,0.0,-0.7
"""I've been watching your work, Miss Finney, and I think you're ready for advancement.",4350.689,2.812,4352.095,0.2263,0.2,0.7
"Let's have dinner and talk it over.""",4353.57,1.842,4354.491,0.0,0.0,0.7
There's a brand-new act for you. It's got a beard a mile long.,4355.482,2.637,4356.8005,0.0,-0.05,0.6
I didn't ask you out. You asked me. And why me? The woods are full of giris.,4358.181,4.541,4360.451499999999,0.0,0.35,-0.7
"- Not like you. - You can say it again, not like me.",4362.793,4.117,4364.8515,-0.4973,0.0,-0.8
"- And they don't want what I want. - All right, what do you want?",4366.98,3.174,4368.567,0.0971,0.2857142857142857,0.2
"Not a $4.00-a-week raise. I don't want a new car, a fur coat...",4370.225,2.969,4371.7095,-0.0572,0.13636363636363635,-0.7
or a trip to Hawaii on a solid-gold yacht.,4373.259,2.389,4374.4535,0.0,0.0,-0.7
"You don't carry what I want in any of your seven big stores, Mr. Hollingsway.",4375.716,3.94,4377.686000000001,0.0772,0.0,0.9
I want to be in a sliver frame on a piano.,4384.332,2.606,4385.635,0.0772,0.0,0.7
My own piano in my own house.,4387.001,2.059,4388.0305,0.0,0.6,0.7
- You mean you want to get married. - Does that make me a freak?,4389.125,2.699,4390.4745,-0.3818,-0.03125,-0.7
"I've been married once, you know that, and once is enough for a man like me.",4391.886,3.269,4393.5205000000005,0.3612,0.125,-0.7
- Maybe I'm just not the type. - Maybe you just haven't found the right girl.,4395.223,3.091,4396.7685,0.0,0.2857142857142857,0.4
Living with somebody all the time. I'm not easy to get along with.,4398.377,2.7,4399.727000000001,-0.3412,-0.21666666666666667,-0.7
"I'm set in my ways, I want to do what I want when I want.",4401.139,2.781,4402.529500000001,0.2263,0.0,0.6
"Why, if it was just a question of the right girl...",4403.99,1.934,4404.956999999999,0.0,0.2857142857142857,0.6
wouldn't any man in the worid want to marry you?,4405.992,1.903,4406.9435,0.0772,0.0,0.9
Not if he thought he could marry Addie Ross.,4407.964,2.999,4409.4635,0.0,0.0,-0.7
"Maybe I don't know all the answers, but I know some of them.",4412.97,3.237,4414.5885,0.0,0.0,0.5
- It's late. I'd better be getting home. - Okay if I call you a cab?,4455.501,4.696,4457.849,0.5859,0.2333333333333333,0.3
Beats walking in the snow.,4460.264,2.451,4461.4895,0.0,0.0,0.7
This is Porter Hollingsway. How long before you can get a cab over to my house?,4471.216,3.238,4472.835,0.0,-0.05,0.2
"Okay, hustle it along. And, say, put the charge on my account. Yeah.",4474.523,4.664,4476.8550000000005,0.4767,0.5,0.2
It'll be just a minute.,4479.255,1.872,4480.191,0.0,0.0,0.6
Sounds like you keep the cabs pretty busy with this kind of thing.,4484.836,2.752,4486.212,0.6908,0.31666666666666665,0.3
"The reason I keep an account is because I do a lot of business with them, store business.",4487.658,3.516,4489.416,0.0,0.0,-0.7
"- Well, don't get mad. - You just keep needling me.",4491.238,2.699,4492.587500000001,0.5759,-0.625,0.6
"I'd insist upon paying for that cab myself, but I'm in no spot to be proud.",4493.998,3.579,4495.787499999999,0.3291,0.8,0.2
"- From tomorrow on, I count the pennies. - What's tomorrow?",4497.639,2.451,4498.8645,0.0,0.0,-0.7
- The day I start looking for a new job. - I'm not gonna fire you.,4500.156,2.151,4501.2315,0.2584,0.13636363636363635,-0.7
- I'm gonna quit. - What do you wanna do that for?,4502.371,2.151,4503.4465,0.0,0.0,-0.7
That's a silly question coming from a man who knows all the answers.,4504.586,3.392,4506.282,0.0258,-0.5,-0.7
"None of the others quit. Why should I, is that it?",4508.044,2.421,4509.2545,0.0,0.0,0.2
"Don't let it worry you, Porter. Maybe it's just a new twist in the same old act.",4510.532,3.6,4512.332,0.3412,0.07878787878787878,0.4
There's the cab.,4514.203,1.902,4515.154,0.0,0.0,0.2
- I'll take you to the door. - You stay where you are.,4516.174,2.213,4517.2805,0.0,0.0,-0.7
This time it's good-bye and no kidding.,4520.179,2.264,4521.311,-0.0762,0.0,-0.7
"Maybe you're right, Porter. Maybe I'm a fool.",4522.515,2.844,4523.937,-0.4404,0.2857142857142857,-0.5
But maybe you're the biggest fool in the worid.,4525.427,3.175,4527.014499999999,-0.5927,0.0,-0.9
- Happy New Year! - Happy New Year.,4573.905,2.638,4575.224,0.8268,0.47670454545454544,0.8
"- Will you stand still? - Oh, this dress ain't my type at all.",4576.605,2.543,4577.876499999999,0.0,0.0,-0.7
"For one thing, it's too high in the front.",4579.214,1.933,4580.1805,0.0,0.16,-0.7
"If my best dress ain't good enough for you, you can get out of it right now.",4581.215,2.483,4582.4565,0.4203,0.49642857142857144,0.8
Just don't give me that big sacrifice routine.,4583.764,2.12,4584.8240000000005,0.0,0.0,-0.7
"- You'd wear it yourself if you had someplace to go. - Okay, that does it.",4585.948,3.061,4587.4785,0.2263,0.5,0.4
"- Take it off. - It was Ma's idea for me to wear it, not yours.",4589.073,2.72,4590.433,0.0,0.0,-0.7
It's still my dress and you got 30 seconds to get out of it.,4591.864,1.996,4592.861999999999,0.0,0.0,-0.7
Just because it's New Year's Eve and you haven't even got a date...,4593.927,2.265,4595.059499999999,0.0,0.13636363636363635,-0.7
- You're gonna look silly running round this kitchen stark naked.,4596.263,2.295,4597.4105,0.0258,-0.22499999999999998,-0.7
- Ma! - Ten seconds to go.,4598.629,1.934,4599.596,0.0,0.0,0.8
- Just because you got Porter Hollingsway mad at you... - Five seconds!,4600.632,3.237,4602.250499999999,-0.5411,-0.78125,0.7
- Ma! - Lora Mae!,4603.938,2.059,4604.9675,0.0,0.0,0.8
Can't we have some peace in this house even on New Year's Eve?,4606.061,2.482,4607.302,0.5423,0.13636363636363635,0.6
